date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-27,0.5775877455953486,0.0004538851386470252,0.34657089994868373,0.0003807504612354292,0.07584135445596751,0.00035571461153041445
2024-08-28,0.5773845524654144,0.00048754352104013953,0.34676267166821245,0.00040316630771030726,0.07585277586637322,0.00036477041408443687
2024-08-29,0.57724162272366,0.0005292664498977479,0.346892749046167,0.00042951195786022857,0.07586562823017305,0.0003746760963638622
2024-08-30,0.5771514066508647,0.0005794924874783705,0.34696886512437924,0.00046006651949979466,0.0758797282247559,0.0003854876617596198
2024-08-31,0.5771029108741627,0.0006382810549990829,0.34700163728051747,0.0004949805115920719,0.07589545184531989,0.00039725912167903736
2024-09-01,0.5770847437217791,0.0007054283762404249,0.34700196360235197,0.0005342935311488462,0.07591329267586885,0.00041003843090899045
2024-09-02,0.577086806848005,0.00078057950793897,0.3469795524205499,0.0005779609663361491,0.07593364073144519,0.0004238654383184423
2024-09-03,0.5771009615950216,0.0008633146740109058,0.3469423259657103,0.0006258816897505169,0.07595671243926828,0.000438771364341968
2024-09-04,0.5771210771457304,0.000953206166227812,0.34689636209870234,0.0006779219360302753,0.07598256075556722,0.00045477921101618146
2024-09-05,0.57510538507677,0.0005273830558674178,0.35023143995828904,0.00043035483481940033,0.07466317496494114,0.00045531602519266327
2024-09-06,0.5750260383248577,0.0005558019518759563,0.3503422074308431,0.0004517947607393802,0.07463175424429926,0.00047214220618202257
2024-09-07,0.5749487388147692,0.0005915439115685601,0.35043331974935776,0.0004766861717489832,0.07461794143587314,0.0004901997748019967
2024-09-08,0.5748766071402974,0.000635613915646507,0.35050262472153093,0.0005054870464731157,0.07462076813817164,0.0005094964753639003
2024-09-09,0.5915281020221747,0.0004373061863434235,0.33459016035774214,0.000370955680570935,0.07388173762008321,0.00035056063885261976
2024-09-10,0.5921527978496708,0.00046364375757594416,0.33393531373803986,0.0003891291734119001,0.07391188841228932,0.00036045223392073227
2024-09-11,0.5926895364312702,0.0004973184198404011,0.3333689826986251,0.00041048192267233353,0.07394148087010452,0.0003710208525219064
2024-09-12,0.5931295773880448,0.000538834557076957,0.33290180995273794,0.000435199016091113,0.07396861265921732,0.00038228357417186855
2024-09-13,0.5934699501786701,0.000588424473968341,0.3325377106009133,0.0004634155615617715,0.07399233922041658,0.0003942637700408961
2024-09-14,0.5937131253548105,0.0006460672361020293,0.332274365854837,0.0004952159110704342,0.07401250879035255,0.00040698962243965116
2024-09-15,0.5938658713621825,0.0007115458094081459,0.3321045987135923,0.0005306357850675674,0.0740295299242252,0.00042049195924609255
2024-09-16,0.5922690616935791,0.0004628938897603763,0.3349007919621184,0.0003771743936745483,0.07283014634430253,0.0002998651485897152
2024-09-17,0.5921773179378943,0.0004923801507378694,0.3350079545235373,0.0003964374195660679,0.07281472753856831,0.00030719170770525085
2024-09-18,0.5920794388326053,0.0005282543326387693,0.33512248983399623,0.00041867403402511,0.07279807133339838,0.0003151250541423377
2024-09-19,0.5919818033818779,0.0005713263905141048,0.335236821543812,0.00044417299269505555,0.07278137507431001,0.00032370449352700465
2024-09-20,0.5918869086275274,0.0006220369312266918,0.33534731482941593,0.00047314520763193287,0.07276577654305663,0.0003329668339926068
2024-09-21,0.594147135294135,0.0004461714371859569,0.33455537237277166,0.000360999932278219,0.07129749233309339,0.0003293673007370701
2024-09-22,0.5942475954335257,0.0004755367810203681,0.3345421699165541,0.00037966630262542826,0.07121023464992023,0.00033893495138839324
