date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-20,0.5052718821190981,0.0003062021830281093,0.44523880614646905,0.0002970789198277917,0.04367358284247069,0.00023801741544130287
2024-08-21,0.5052883031605112,0.00032392257907408575,0.44533363509948987,0.000313050061503272,0.043318471738512734,0.0002427192531830511
2024-08-22,0.5052348048771568,0.000347061470722533,0.4453686575310774,0.00033362685592848033,0.042985688176848266,0.0002476633869964563
2024-08-23,0.5051211020382649,0.00037579865955058884,0.4453522021982767,0.0003589758300966904,0.04267383663675789,0.0002528613046821837
2024-08-24,0.504957587594807,0.00041015935779841145,0.4452942977895136,0.00038914289237717626,0.04238157833897343,0.00025832404579452463
2024-08-25,0.5047544128271015,0.00045005054749410297,0.445204933184708,0.0004240782200272864,0.0421076355790012,0.00026406206359242887
2024-08-26,0.5045208565890874,0.0004953003748905674,0.445092991390144,0.00046366470084332735,0.041850795083606625,0.0002700851182355805
2024-08-27,0.5042650028019964,0.0005456924411828621,0.4449658007979903,0.0005077439175623787,0.04160991030983984,0.00027640220076186875
2024-08-28,0.5039936524092888,0.00060099188720245,0.4448291018224961,0.0005561368928373125,0.04138390266515306,0.00028302148610086296
2024-08-29,0.5037123796457366,0.000660963306915079,0.44468722797580545,0.0006086590962621362,0.041171761683115864,0.0002899503123921561
2024-08-30,0.5034256610077311,0.0007253819266160917,0.4445433614718913,0.0006651304074891975,0.040972544236280745,0.00029719518320107507
2024-08-31,0.5031370303920676,0.0007940398106060897,0.4443997865265041,0.0007253811451994655,0.04078537290289054,0.00030476178884482097
2024-09-01,0.5028492340555655,0.0008667486678063789,0.4442581075205567,0.0007892552636645588,0.0406094336264833,0.0003126550429273737
2024-09-02,0.5025643723826831,0.0009433404830333423,0.4441194237647556,0.0008566116345088214,0.04044397281770556,0.0003208791302862118
2024-09-03,0.5022840233217937,0.0010236668485408462,0.44398446388973145,0.0009273241080073771,0.04028829404747648,0.00032943756282646623
2024-09-04,0.5020093466192659,0.0011075975872581367,0.4438536867819283,0.0010012808472723823,0.04014175447226054,0.0003383332401063032
2024-09-05,0.5017411700859804,0.0011950190488802834,0.443727356387431,0.0010783832696265425,0.0400037611179827,0.0003475685119927728
2024-09-06,0.5014800600157399,0.001285832313489339,0.4436055967514787,0.0011585448124958344,0.03987376713131344,0.0003571452411885298
2024-09-07,0.5012263781071165,0.0013799514395747485,0.4434884323715743,0.0012416896592029499,0.03975126808762359,0.00036706486390366676
2024-09-08,0.5009803271463705,0.0014773018301949602,0.44337581773637946,0.0013277515046565748,0.03963579842543862,0.00037732844738910495
2024-09-09,0.5007419874709377,0.0015778187515603558,0.4432676589329506,0.0014166724046165403,0.03952692805887043,0.0003879367434426214
2024-09-10,0.5005113459480391,0.0016814460145101707,0.4431638294414002,0.0015084017290952034,0.03942425920304418,0.0003988902373369
2024-09-11,0.5002883189207484,0.001788134815650308,0.4430641816659104,0.0016028952262191604,0.039511777111063864,0.000406388101435441
2024-09-12,0.5079111493403807,0.0003993369912927685,0.43296854219075603,0.00038916136655522314,0.029975221021550442,0.00021874958309407025
2024-09-13,0.5079423760962106,0.00040816249505720633,0.4328431581611717,0.00039744048239692166,0.029799113081650102,0.0002219899415489159
2024-09-14,0.507933569564029,0.00042505096684599644,0.432770616783769,0.0004121895817897996,0.029631753738207787,0.00022535944370387343
2024-09-15,0.50788798164662,0.0004501926030954306,0.43274366193987995,0.0004336180715824581,0.02956218127114703,0.00022748921322057378
2024-09-16,0.5179826406008318,0.000330738417202708,0.4319105527104607,0.0003202126938610587,0.026018110301210925,0.00017621357341888224
2024-09-17,0.5183993383964051,0.00035108213353935146,0.4319028765961982,0.0003376579814343814,0.026022983470766523,0.00017627958890040286
2024-09-18,0.518687632613923,0.00037725612476822225,0.431918213757818,0.0003598072194279047,0.026034517677546633,0.00017643588887507499
2024-09-19,0.5188405810374036,0.0004094400858183759,0.43195351582574276,0.0003867668761059343,0.02605266256675344,0.00017668191035430966
2024-09-20,0.5188653583985418,0.00044771163833197473,0.4320059301104954,0.0004185930192434233,0.026077357167204836,0.00017701701291804705
2024-09-21,0.5187784607150927,0.0004920292892448827,0.43207272698574395,0.000455277290466973,0.026108530271548226,0.00017744048129434355
2024-09-22,0.5186005215280818,0.0005422453543719111,0.4321513058023341,0.0004967470177953509,0.02614610097155483,0.00017795152957484915
2024-09-23,0.5183523606029722,0.000598134807057908,0.432239239980441,0.0005428758215970473,0.026189979316388293,0.00017854930669326496
2024-09-24,0.5180526758820738,0.0006594267817263649,0.4323343260012069,0.0005934990047571809,0.02624006706362146,0.00017923290282781962
2024-09-25,0.5177170825005727,0.0007258311015661043,0.4324346166688348,0.0006484290806370453,0.026296258495139273,0.00018000135642523544
2024-09-26,0.5173580052058447,0.0007970573660339615,0.4325384332439568,0.0007074688469169873,0.026358441272773973,0.0001808536615811835
2024-09-27,0.5169850033580777,0.0008728270927630892,0.43264435927703326,0.0007704211427982911,0.026426497311443968,0.00018178877554970722
2024-09-28,0.5166052534872819,0.0009528805080080616,0.43275122190930254,0.000837095450816437,0.026500303650594265,0.00018280562619057156
2024-09-29,0.516224040158075,0.001036979653980333,0.43285806629578505,0.0009073119372944034,0.02657973330776551,0.00018390311919823493
2024-09-30,0.5158451887556489,0.0011249091599609756,0.4329641274885755,0.0009809036039886742,0.026664656101064867,0.00018508014498856096
2024-10-01,0.5154714200589817,0.0012164756367547729,0.4330688026404234,0.0010577171394912785,0.026754939430106997,0.00018633558514907696
2024-10-02,0.5122316895885705,0.0005733766697154915,0.4367767506471685,0.0005369960235684532,0.02483412485797413,0.00016054085731503762
2024-10-03,0.5120053121754929,0.0005956861972860642,0.4369238838008971,0.0005580299644671417,0.024897372456484712,0.00016135963016371396
2024-10-04,0.5118222302970877,0.0006263969291264714,0.43702832776957273,0.0005854755202005289,0.02496573039839453,0.00016224690085519597
2024-10-05,0.5116725053255005,0.0006662031626986697,0.4370953187759208,0.0006199531110534922,0.02503913582040049,0.00016320239552073692
2024-10-06,0.5115467337853693,0.0007152834474402272,0.4371310530383072,0.0006617071806429596,0.025117523312792323,0.00016422583750746198
2024-10-07,0.5114367884137793,0.0007734160199778461,0.4371418920413007,0.0007106744245052223,0.025200824715287316,0.00016531694250589233
2024-10-08,0.511336138201626,0.0008401080361798318,0.4371337981376492,0.0007665689270623905,0.025288968941700997,0.00016647541392500982
2024-10-09,0.5112398607672944,0.0009147122730653685,0.43711200474712575,0.000828964716103174,0.025381881843865715,0.00016770093865471682
2024-10-10,0.5111444715757465,0.0009965187195208917,0.4370808786647127,0.0008973646952557886,0.025479486122787776,0.00016899318333021005
2024-10-11,0.511047671537106,0.0010848187060156782,0.43704391609857224,0.0009712520721634156,0.025581701292473003,0.00017035179118526523
2024-10-12,0.510948081020219,0.0011789449611578884,0.437003817985894,0.00105012500733607,0.025688443699294843,0.00017177637955326973
2024-10-13,0.5108449981651999,0.0012782931648675506,0.43696260279366966,0.001133517441634913,0.02579962659735319,0.00017326653804739022
2024-10-14,0.5107381976845538,0.001382330607670349,0.43692172897258086,0.001221009655492582,0.025915160278078928,0.00017482182742568718
2024-10-15,0.5106277730871224,0.0014905966244225831,0.43688221088150825,0.0013122318150880733,0.026034952250454886,0.0001764417791241842
2024-10-16,0.5105140184061004,0.001602698273672054,0.43684472031479443,0.0014068631057352634,0.026158907466697405,0.00017812589542150073
2024-10-17,0.5103973427835214,0.0017183036410676371,0.43680967103780965,0.0015046283505948947,0.026286928587096796,0.00017987365018302967
