date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-11,0.4344147987824428,0.0014779251572647333,0.4619017784721853,0.0015460279970306804,0.1,0.0017508880171184023
2024-08-12,0.4343340075867924,0.0016044434405995157,0.4618363051586886,0.0016806127366570933,0.1,0.0018383880171184024
2024-08-13,0.4342616818435611,0.001738174372658267,0.4617777451020082,0.0018228721579357013,0.1,0.0019308880171184024
2024-08-14,0.4341968283110852,0.0018791192165305563,0.461725276984241,0.0019728074529056293,0.1,0.002028388017118402
2024-08-15,0.43413856515392574,0.0020272790979953687,0.46167817403791295,0.002130419682001999,0.1,0.0021308880171184022
2024-08-16,0.4340861150613415,0.0021826550127011903,0.4616357974189824,0.002295709781603642,0.1,0.002238388017118402
2024-08-17,0.43403879603755674,0.002345247836739404,0.4615975879370892,0.0024686785745527758,0.1,0.0023508880171184024
2024-08-18,0.433996011404167,0.002515058338551962,0.46156305734157843,0.0026493267817641083,0.1,0.0024683880171184024
2024-08-19,0.4884766417178897,0.0005747613289175158,0.45511699352661655,0.0005797239414447728,0.05640636475549374,0.0007109882686999821
2024-08-20,0.4891239109142141,0.0005866998757792575,0.4550281347906688,0.0005911341919878716,0.055847954295116985,0.0007207836543928783
2024-08-21,0.48962497916370346,0.0006066250929041242,0.4550353208721719,0.0006098768322979569,0.05533969996412457,0.0007316690401765973
2024-08-22,0.4899967687307641,0.0006349103884851567,0.4551246894363346,0.0006363054816441424,0.05487854183290127,0.0007436869894465798
2024-08-23,0.49025595047488474,0.0006717623173918989,0.45528276717771543,0.0006706342507547494,0.054461282347399755,0.000756875260943535
2024-08-24,0.49041831782615397,0.0007172542460629564,0.4554969710794701,0.0007129649620183521,0.054084711094375966,0.0007712681713604294
2024-08-25,0.49049839888811875,0.0007713577036157478,0.45575590531857807,0.0007633122227827105,0.05374569579330317,0.0007868976430246218
2024-08-26,0.4904847721136356,0.000833886523377405,0.45602672986667747,0.0008215432700880809,0.05343857392443203,0.0008037136272931948
2024-08-27,0.490099933892155,0.0009035987849912144,0.4560317022701822,0.0008864945430043315,0.05312922782424464,0.0008207710553329455
2024-08-28,0.48965519278671943,0.0009812096640342259,0.4560431171851529,0.0009589317388681842,0.052847975734170986,0.0008390559026833935
2024-08-29,0.48916512689506914,0.0010664919151125707,0.45606008218748295,0.0010386857673018574,0.05259295505434198,0.0008586061488653037
2024-08-30,0.4886418970261741,0.0011592123417983264,0.4560817430520151,0.0011255779082604207,0.05236235879351824,0.0008794557356261931
2024-08-31,0.48809554750838974,0.0012591399346889643,0.4561073008172295,0.0012194269800810513,0.052154448691585704,0.000901634833934321
2024-09-01,0.48753430179825535,0.001366051436541789,0.4561360251286855,0.0013200544519087578,0.05196756444667372,0.000925170125392393
2024-09-02,0.4869648367377533,0.0014797349304386095,0.45616726200647056,0.001427287946231755,0.05180012972141047,0.000950085087860077
2024-09-03,0.48639252810544603,0.0015999919494731297,0.4562004362673463,0.0015409635091900237,0.05165065552931732,0.0009764002775865576
2024-09-04,0.48582166538185056,0.0017266385098286805,0.45623504974186346,0.00166092695786966,0.05151774152643726,0.0010041336022484607
2024-09-05,0.4852556365870534,0.001859505382030247,0.45627067662444315,0.0017870345512096732,0.05140007565930139,0.0010333005809964632
2024-09-06,0.48469708553650137,0.001998437841102194,0.45630695714447533,0.0019191531770885101,0.051296432551010934,0.0010639145889782325
2024-09-07,0.4841480444913466,0.002143295075852939,0.4563435904750999,0.0020571602032190784,0.05120567094413996,0.0010959870848727135
2024-09-08,0.48361004532359275,0.002293949389504468,0.4563803275208447,0.002200943103154625,0.05112673046307541,0.0011295278207875384
2024-09-09,0.483084212197573,0.0024502852866803396,0.456416963994474,0.002350398939971652,0.05105862790945274,0.0011645450344809553
2024-09-10,0.48257133852026,0.0026121985134844572,0.4564533340192872,0.002505433767860378,0.051000453262269624,0.0012010456243112186
2024-09-11,0.48207195061030794,0.002779595096266694,0.45648930437098906,0.0026659619947501014,0.05095136551858338,0.0012390353076239182
2024-09-12,0.4815863602230382,0.002952390409122798,0.4565247693927746,0.0028319057361740345,0.05091058848080631,0.001278518763490187
2024-09-13,0.481114707769423,0.0031305082889154824,0.45655964656751546,0.0030031941809354383,0.050877406571841734,0.001319499760830297
2024-09-14,0.48065699779338217,0.003313880208582957,0.4565938727026553,0.003179762982030647,0.05085116073898576,0.0013619812730175595
2024-09-15,0.4381565047542536,0.0010561177030734442,0.47957148268106714,0.0010504432224423845,0.05083124449102265,0.0014059655800726753
2024-09-16,0.4374416971936241,0.0010783525113090213,0.4799093237092343,0.0010739984675227218,0.05081710009967987,0.0014514543595413815
2024-09-17,0.4369312908370645,0.0011108402629557517,0.48012264592932513,0.0011092658564681556,0.050808214986062354,0.0014984487671083444
2024-09-18,0.4366032027611382,0.001154169545952451,0.4802237064905727,0.0011568707782263262,0.05080411830439144,0.0015469495079454337
2024-09-19,0.43643441419757406,0.0012086566977409377,0.48022611697105366,0.0012170887091074883,0.05080437772893594,0.001596956899728605
2024-09-20,0.4364021162015018,0.0012743874940016648,0.48014390136809454,0.0012899044030065564,0.05080859644510043,0.001648470928188969
2024-09-21,0.43648455828925853,0.0013512623535918151,0.4799907653805965,0.0013750760662459625,0.05081641034194063,0.0017014912959934668
2024-09-22,0.43666161898072525,0.0014390404848353732,0.479779580518816,0.001472197240269626,0.050827485400666256,0.0017560174656811283
2024-09-23,0.43691513848075925,0.0015373799872676502,0.47952206103111694,0.0015807518093016665,0.05084151527177043,0.0018120486973138123
2024-09-24,0.4372290625414494,0.001645872299766637,0.4792285986168022,0.00170015987297347,0.050858219032122086,0.0018695840814366164
2024-09-25,0.43758944652610665,0.001764070437990353,0.47890821640675746,0.001829813950132713,0.0508773391125425,0.0019286225678834224
2024-09-26,0.437984363404297,0.0018915111801595468,0.4785686062852498,0.0019691060950995536,0.05089863938594713,0.0019891629909077205
2024-09-27,0.43840375167753964,0.00202773178667286,0.4782162193305332,0.0021174471113462037,0.050921903405980615,0.0020512040910679427
2024-09-28,0.4388392310106491,0.002172282044412124,0.4778563858468172,0.0022742792789690854,0.05094693278613457,0.0021147445342501285
2024-09-29,0.4392839057705421,0.0023247324798195794,0.4774934478539571,0.002439084004252887,0.050973545709559295,0.0021797829281685437
2024-09-30,0.43973217029863326,0.0024846795440562753,0.477130892351458,0.0026113856582182958,0.051001575560112984,0.0022463178366468476
2024-10-01,0.44017952471470784,0.002651748482540403,0.4767714779716513,0.0027907526711818996,0.05103086966560413,0.002314347791948098
2024-10-02,0.4406224062915478,0.0028255944899244875,0.47641735082518877,0.0029767967393916172,0.05106128814464412,0.0023838713053912085
2024-10-03,0.44105803876458377,0.003005902638879057,0.4760701475813834,0.0031691708042026,0.0510927028490168,0.0024548868764639963
2024-10-04,0.44148430013085294,0.0031923869674083554,0.4757310853142455,0.003367566296263885,0.05112499639397423,0.0025273930006184785
2024-10-05,0.4418996083376493,0.003384789019715459,0.4754010385720831,0.0035717100002247877,0.05115806126937062,0.002601388175912284
2024-10-06,0.4406446104304539,0.0010029249727412605,0.4640679672658203,0.0010200155933645233,0.05119179902503984,0.0026768709086406935
2024-10-07,0.42540185305353057,0.0006387291010866253,0.473674285874599,0.0006500834574003936,0.0512261195243002,0.0027538397180866497
2024-10-08,0.4252089340872815,0.000652745171265688,0.4737276842520201,0.0006648220181713597,0.05126094025992926,0.0028322931405008757
2024-10-09,0.4250299563823333,0.0006740842025458264,0.4737947866778595,0.0006878857641069818,0.051296185727386354,0.0029122297324107827
2024-10-10,0.42487060600239585,0.0007028667720255094,0.47386741138178406,0.0007194210948344793,0.051331786850472697,0.002993648073344958
2024-10-11,0.4247366395303124,0.0007391214438430729,0.4739384431535954,0.0007594664784800335,0.05136768045500422,0.003076546768049524
2024-10-12,0.4246329158034777,0.0007828085321277421,0.47400235390197293,0.000807975973014627,0.05140380878643331,0.0031609244482633894
2024-10-13,0.42456278082964244,0.0008338389543631693,0.4740553679607826,0.0008648386243166895,0.05144011906769082,0.0032467797741112334
2024-10-14,0.42452785071005583,0.0008920883138192294,0.4740953337447647,0.0009298942728387536,0.05147656309383045,0.003334111435165875
2024-10-15,0.42452811590183626,0.0009574071511351447,0.47412142200335,0.0010029465263753246,0.05151309686034596,0.0034229181512253136
2024-10-16,0.4245622392057642,0.0010296284788747338,0.4741337675769065,0.0010837735224563279,0.05154968022229586,0.003513198672844153
2024-10-17,0.4246279268785851,0.0011085735176305088,0.47413313525062134,0.0011721368835284935,0.05158627658161556,0.0036049517816541905
2024-10-18,0.42472228782553617,0.0011940562466313616,0.47412064940220355,0.0012677891051400382,0.051622852600220176,0.003698176290504614
2024-10-19,0.4248421351534639,0.0012858871191286374,0.474097596705666,0.0013704795397955288,0.05165937793670863,0.0037928710434484716
2024-10-20,0.4177651630821913,0.0007171562875352862,0.4869097819027693,0.0007469908395365978,0.05169582500466683,0.0038890349155986854
2024-10-21,0.4176005196106617,0.000746652348032044,0.48732590974362605,0.0007787353815818359,0.05173216875074193,0.003986666812873963
2024-10-22,0.41749466970748733,0.0007814164326800905,0.48762448225312366,0.0008171932826096775,0.05176838645081698,0.0040857656716523656
2024-10-23,0.41744548004300774,0.0008221121627254993,0.4878121265477254,0.0008631956526492862,0.051804457522760014,0.004186330458347997
2024-10-24,0.41744908884960424,0.0008692184753555362,0.4878996817038354,0.0009172820490037037,0.05184036335435398,0.004288360168924311
2024-10-25,0.41750047394597223,0.0009230310919204383,0.48790032182418985,0.0009797195844350524,0.051876087145133976,0.004391853828355742
2024-10-26,0.41759399099920197,0.0009836823292766858,0.487827979506685,0.0010505473518137277,0.0519116137609688,0.004496810490047845
2024-10-27,0.41772382112574885,0.0010511706320390898,0.4876961937957742,0.0011296307997448126,0.05194692960032394,0.00460322923522477
2024-10-28,0.4178843037313191,0.0011253928312429814,0.4875173807611226,0.0012167150249000635,0.05198202247123503,0.004711109172291698
2024-10-29,0.41807015707622014,0.001206174459009016,0.48730245510601683,0.0013114707298592712,0.05201688147810401,0.0048204494361788405
