date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-10-15,0.48935135391766343,0.0015964066571886027,0.4091912014000419,0.001438860740214775,0.04407207140517261,0.0005056089853036842
2024-10-16,0.48975799435191286,0.0017333459784550987,0.40916287089923514,0.0015500946087910273,0.04435708837132833,0.0005121697440602435
2024-10-17,0.4901966523301966,0.0018829179511646655,0.40913225136096,0.0016714163466393277,0.0446530503648434,0.0005190272039996983
2024-10-18,0.49065973286888553,0.002044481149765126,0.40909994151394785,0.0018023173436282481,0.04495977547617219,0.0005261821665107806
2024-10-19,0.4911407067944802,0.0022174073027406583,0.4090664606711458,0.0019422937812170072,0.04527703341374432,0.0005336343593162536
2024-10-20,0.4916340192594056,0.002401093397593954,0.4090322531769421,0.002090858021661975,0.04560455192474363,0.0005413825375511865
2024-10-21,0.492134988855314,0.0025949694097092343,0.408997694484205,0.002247546202000494,0.04594202350321629,0.0005494245948485209
2024-10-22,0.49263970536052737,0.0027985027213424524,0.4089630980268473,0.0024119228857562933,0.04628911210865709,0.0005577576790420201
2024-10-23,0.4931449312864559,0.003011200108631445,0.40892872230447075,0.0025835835009884326,0.046645459669890116,0.0005663783079486008
2024-10-24,0.4936480102832382,0.0032326079961111365,0.4088947777921277,0.002762155162693368,0.047010692202118634,0.0005752824816020246
2024-10-25,0.4941467839816703,0.003462311521286826,0.40886143343574277,0.00294729635514739,0.047384425415564896,0.0005844657882036736
2024-10-26,0.494639517844468,0.0036999328203363682,0.40882882260031933,0.003138695842546921,0.04776626973948289,0.000593923501880737
2024-10-27,0.49512483595125084,0.003945128839641301,0.40879704841222525,0.0033360710865818124,0.04815583472395852,0.0006036506710644546
2024-10-28,0.49560166424787433,0.004197588894073077,0.4087661884863651,0.00353916637698197,0.048552732813198926,0.0006136421969049051
2024-10-29,0.507179246936208,0.0009024729665745069,0.4250834982281259,0.0008665388785520594,0.03872934608153746,0.0003904524801914571
2024-10-30,0.5073723095619974,0.00092116943506909,0.42524878324757526,0.0008839932291775332,0.038846199948715215,0.0003928121747333304
2024-10-31,0.5075067386924035,0.0009562450456680591,0.425337421124401,0.0009142528459889788,0.03897250126218449,0.00039537064104304767
2024-11-01,0.5075938744562373,0.0010081461846419974,0.4253579802844873,0.0009577630132891129,0.0391086120191214,0.00039813711319819004
2024-11-02,0.5138474333208574,0.0005362382901466173,0.41783758472922444,0.0005191044069339809,0.034465456173667613,0.0003046261619135963
2024-11-03,0.5140562318439544,0.000560098582488393,0.41757421584405036,0.0005394583165647763,0.03440618594068981,0.0003081491126055085
2024-11-04,0.5142054435674774,0.0005937727413901862,0.417337402220413,0.0005674617493494774,0.03448604903503112,0.00030958131456855763
2024-11-05,0.5142981137549771,0.0006376658987825346,0.4171333215783611,0.0006033685959195308,0.034576941165159546,0.00031121534265381737
