date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-23,0.47399290718227544,1.5050115042633602e-05,0.44630866119399426,1.4798796213721287e-05,0.06581367290459843,1.9367681319972465e-05
2024-08-24,0.47543103577642765,1.5261126383375914e-05,0.4464334596760324,1.498971007671022e-05,0.06557180684474787,1.9962334545626397e-05
2024-08-25,0.47662212682454375,1.452313105823677e-05,0.4474437524005601,1.4263553509557741e-05,0.0644752864139351,1.9729136181176484e-05
2024-08-26,0.4751017219679416,1.4121467695699749e-05,0.4458334138345287,1.3862675946080684e-05,0.0645557691148438,1.9107142199538266e-05
2024-08-27,0.47711256146907566,1.3179108339835969e-05,0.4473346539313954,1.294136712658206e-05,0.06124146189588141,1.8131718762023437e-05
2024-08-28,0.47463532898707417,1.1425066104299396e-05,0.4425833290724172,1.1233016411119988e-05,0.060900500566896706,1.634543166378405e-05
2024-08-29,0.4750873673901048,1.1455763431306167e-05,0.4427747038989832,1.1252052160219122e-05,0.059956425096656246,1.617291406626336e-05
2024-08-30,0.4751447925187624,1.168433208394261e-05,0.44286809099453417,1.1458566259686593e-05,0.059535425617991966,1.629791053509972e-05
2024-08-31,0.47535249166132043,1.2232536354602324e-05,0.44308014218257186,1.196937277530109e-05,0.05928549504799137,1.6723444263871522e-05
2024-09-01,0.47509960334812534,1.2246276408350085e-05,0.4442795916171388,1.1967390331548437e-05,0.05791378366612138,1.6553602633886277e-05
2024-09-02,0.4758924614843405,1.2561176190495504e-05,0.4455901653888237,1.2254882353578331e-05,0.0576477121286805,1.699869948545856e-05
2024-09-03,0.4764975764270453,1.242101505104655e-05,0.4475941494090332,1.2112114798154371e-05,0.056055247862933345,1.6822807202169438e-05
2024-09-04,0.4753490780926759,1.2575196444218323e-05,0.44696350035301075,1.225308575581196e-05,0.05576961225544672,1.728363347822061e-05
2024-09-05,0.47720932350717044,1.2137953973337861e-05,0.44965970223849516,1.1835130901113099e-05,0.054758938604315625,1.679851054915509e-05
2024-09-06,0.47629484335469063,1.229122142818973e-05,0.451034583342781,1.1981330002083425e-05,0.05377289859370124,1.663059411516554e-05
2024-09-07,0.4763527838282726,1.3070963571514595e-05,0.451355906427184,1.2723202226875997e-05,0.053489148693737415,1.7075617077559063e-05
2024-09-08,0.47611357844804403,1.3405688750222121e-05,0.45070803831434936,1.3043717204567656e-05,0.053212134402585085,1.7542471242562048e-05
2024-09-09,0.47660263128343483,1.412186669308e-05,0.45128621804092556,1.372795617378257e-05,0.052942367308631555,1.803138012460304e-05
2024-09-10,0.4768334434441527,1.4641814101597554e-05,0.45152007238779535,1.4227780318218308e-05,0.052030051277902306,1.817360209966681e-05
2024-09-11,0.47739573537018004,1.497727231784495e-05,0.4514311653730784,1.4553763466318243e-05,0.05176324742094998,1.8686084015443918e-05
2024-09-12,0.4768311017555925,1.4594289282931363e-05,0.4514971714300573,1.4200051778405966e-05,0.04995871938152049,1.8438599929073527e-05
2024-09-13,0.4809780760088728,1.2639773908407359e-05,0.45192098045610024,1.2347316326187035e-05,0.04736442218612953,1.65541139157138e-05
2024-09-14,0.4813451644924262,1.3298119925716317e-05,0.45184101050945347,1.2979112288170433e-05,0.047071898872284385,1.6959381226506483e-05
2024-09-15,0.4816065827765319,1.3510938101261288e-05,0.45043002152116063,1.3179727448510231e-05,0.04679000501769857,1.7380541457978246e-05
2024-09-16,0.4810402322132084,1.4161130184158337e-05,0.4498873302107714,1.379297431266192e-05,0.04651883551253625,1.7817880384105467e-05
2024-09-17,0.48088721940368073,1.5293259580875774e-05,0.4496972311334172,1.4857667380018516e-05,0.04625841352399544,1.8271683649816382e-05
2024-09-18,0.4806783190631828,1.658880807475506e-05,0.4495227238752069,1.6070445373700824e-05,0.04600869820845944,1.8742232920655505e-05
