date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-10-07,0.4733816488730068,6.329190960419824e-05,0.4809873039635861,6.379981475390657e-05,0.026199262179197266,4.3221288373294745e-05
2024-10-08,0.4746112408295138,5.666944117470528e-05,0.48077709947999414,5.707023702348277e-05,0.025782064304208055,4.1975767416651775e-05
2024-10-09,0.4739296130583697,5.772658775947342e-05,0.4811032009489568,5.8143619690879234e-05,0.0256408601007179,4.267063991995734e-05
2024-10-10,0.46982564896242485,5.125397529483599e-05,0.4846802871026673,5.159988188864114e-05,0.025017868346720113,3.966682435258795e-05
2024-10-11,0.4695699917975085,5.4423275568025894e-05,0.48478927131093535,5.481716344802762e-05,0.02488429654137119,4.02934946960779e-05
2024-10-12,0.46935305528640325,5.808677224960826e-05,0.48484520645484697,5.855951603267463e-05,0.024752340872290474,4.094449158369777e-05
2024-10-13,0.4686974011643872,5.902392681183447e-05,0.48432772518541656,5.9552216275595836e-05,0.024622005098052853,4.161980729055581e-05
2024-10-14,0.4680827955297946,5.991584855736127e-05,0.4840197919876411,6.050730636935139e-05,0.024295112444083024,4.045288414304071e-05
2024-10-15,0.46739289855010524,5.603106818174594e-05,0.4846726055347374,5.660063621663135e-05,0.024170587213553522,4.1114805929201494e-05
2024-10-16,0.4679494514697975,5.663855182122064e-05,0.4859531577347838,5.7257694291245336e-05,0.024047899104991503,4.179990671122509e-05
2024-10-17,0.4700995531878741,5.436922731241179e-05,0.4865650039126827,5.4972590771936614e-05,0.023212891535833165,4.0602187754246946e-05
2024-10-18,0.4697523813369191,5.541345374931823e-05,0.486712732136282,5.607665714349879e-05,0.02295628995289253,3.9512972449929146e-05
2024-10-19,0.46980047020796284,5.922063237312183e-05,0.48667865454383685,6.001078979770887e-05,0.02283627535279112,4.014438212775766e-05
2024-10-20,0.47166430949199833,4.6660508756183006e-05,0.48484311122931995,4.716707788560575e-05,0.023303983074736398,3.751461880287121e-05
2024-10-21,0.4717545993576581,4.940579062426872e-05,0.4846794808280608,4.9986410574835176e-05,0.02320588378998113,3.808455363792878e-05
2024-10-22,0.47290274524749965,4.6268258309425565e-05,0.4852351267611979,4.6785516445728197e-05,0.02298476296722624,3.712739603173881e-05
2024-10-23,0.4729753859552733,4.922742845125224e-05,0.48513352043805613,4.981530908314329e-05,0.022891478239360438,3.769188010276899e-05
2024-10-24,0.4730053567505874,5.2706997811028904e-05,0.48502904418014153,5.337942493351158e-05,0.022799583238840855,3.8277155259799706e-05
2024-10-25,0.4736982011070882,5.105116319394176e-05,0.4864480276591963,5.16766309732017e-05,0.022709002440729476,3.888352967755916e-05
2024-10-26,0.4733545103315965,5.010174630095651e-05,0.485513637194839,5.069766971074372e-05,0.02291820604725476,3.791301177936327e-05
2024-10-27,0.473164412045656,5.135363831052755e-05,0.48562663252834637,5.197464956177339e-05,0.022724313114958775,3.696724349359016e-05
2024-10-28,0.4709585091200077,5.295417959410067e-05,0.4859938158917166,5.3627366149195266e-05,0.022427617176962785,3.6083675057015576e-05
2024-10-29,0.4705204473926708,5.145205221525807e-05,0.48797678179274734,5.2087333643939785e-05,0.021910171011332975,3.521120817120974e-05
2024-10-30,0.47031821548411556,5.5140821692933744e-05,0.48802796205541293,5.587585493532583e-05,0.021830642501802573,3.573767023018117e-05
2024-10-31,0.47013870891935433,5.933004227358101e-05,0.4880342031438014,6.0197915097476534e-05,0.021752084066844306,3.628379805537422e-05
